Provider Name,Federal Provider Number,Provider Address,Provider City,County,Residents Total Confirmed COVID-19,Residents Total Suspected COVID-19,Residents Total All Deaths,Residents Total COVID-19 Deaths,Total Number of Occupied Beds,Staff Total Confirmed COVID-19,Staff Total Suspected COVID-19,Staff Total COVID-19 Deaths
LAKEWEST REHABILITATION AND SKILLED CARE,676276,2450 BICKERS ST,DALLAS,Dallas,92,0,9,6,83,14,0,0
HIGH HOPE CARE CENTER OF BRENHAM,676316,401 EAST BLUE BELL ROAD,BRENHAM,Washington,45,20,8,6,39,22,44,0
TERRA BELLA HEALTH AND WELLNESS SUITES,676450,12262 CITYSCAPE AVE,HOUSTON,Harris,0,3,19,0,90,5,2,0
BONNE VIE,676444,8595 MEDICAL CENTER BOULEVARD,PORT ARTHUR,Jefferson,25,0,19,1,120,19,0,0
CEDAR HILL HEALTHCARE CENTRE,676473,1000 E AVE J,LAMPASAS,Lampasas,32,6,15,9,27,29,4,5
PERMIAN RESIDENTIAL CARE CENTER,676175,1601 NE MUSTANG,ANDREWS,Andrews,1,2,7,0,56,9,0,0
DEERBROOK SKILLED NURSING AND REHAB CENTER,676263,9250 HUMBLE-WESTFIELD RD,HUMBLE,Harris,20,3,4,2,76,34,1,0
PARK MANOR OF TOMBALL,676165,250 SCHOOL STREET,TOMBALL,Harris,5,0,12,0,96,21,6,0
RIDGEVIEW REHABILITATION AND SKILLED NURSING,676197,206 WALLS DR,CLEBURNE,Johnson,4,0,0,0,83,8,0,0
FORT WORTH TRANSITIONAL CARE CENTER,676255,850 12TH AVENUE,FORT WORTH,Tarrant,43,1,12,5,70,16,0,1
LEGEND OAKS HEALTHCARE AND REHABILITATION - NEW BR,676392,2468 FM 1101,NEW BRAUNFELS,Comal,31,5,5,4,82,13,3,0
"OAK VILLAGE HEALTHCARE LTC PARTNERS, INC",676307,204 OAK DRIVE SOUTH,LAKE JACKSON,Brazoria,28,0,5,3,43,16,0,0
CORONADO AT STONE OAK,676353,19638 STONE OAK PARKWAY,SAN ANTONIO,Bexar,8,1,11,1,80,10,0,0
CORNERSTONE RETIREMENT COMMUNITY,676359,4100 MOORES LN,TEXARKANA,Bowie,7,3,10,2,27,12,10,0
THE RIO AT MAINLAND CENTER,676360,1011 MAINLAND CENTER DR,TEXAS CITY,Galveston,8,1,5,0,76,8,4,0
SENIOR CARE OF GREEN OAKS,676139,3033 W GREEN OAKS BLVD,ARLINGTON,Tarrant,51,11,10,5,74,27,20,0
VENTANA BY BUCKNER,676483,8301 N. CENTRAL EXPRESSWAY,DALLAS,Dallas,0,0,0,0,10,14,13,0
BAYOU MANOR,676282,4141 S BRAESWOOD BLVD,HOUSTON,Harris,2,0,4,0,20,12,6,0
CAPSTONE HEALTHCARE ESTATES AT VETERANS MEMORIAL,676252,1424 FALLBROOK DRIVE,HOUSTON,Harris,25,3,16,10,58,20,4,0
THE VILLAGES ON MACARTHUR,676358,3443 N MACARTHUR BLVD,IRVING,Dallas,7,2,4,1,113,4,6,0
CROWN POINT HEALTH SUITES,676279,6640 IOLA AVENUE,LUBBOCK,Lubbock,39,4,23,6,84,39,28,0
KENEDY HEALTH & REHABILITATION,676173,7882 S HWY 181 (NO MAIL SERVICE),KENEDY,Karnes,40,20,17,12,34,20,6,0
WILLOW PARK REHABILITATION AND CARE CENTER,676365,300 CROWNE POINT BLVD,WILLOW PARK,Parker,8,3,12,7,87,9,4,0
COLONIAL BELLE NURSING HOME,676164,106 N BARON,BELLVILLE,Austin,2,0,4,0,26,2,0,0
LEGACY NURSING AND REHABILITATION,676174,2202 N TRAVIS AVE,CAMERON,Milam,4,0,1,0,46,14,0,0
BRENTWOOD PLACE FOUR,676270,3505 S BUCKNER BLVD BLDG 5,DALLAS,Dallas,0,0,0,0,70,0,0,0
REMARKABLE HEALTHCARE OF FORT WORTH,676285,6649 N RIVERSIDE DR,FORT WORTH,Tarrant,7,1,4,0,59,7,0,0
KENDALL HOUSE WELLNESS & REHABILITATION,676228,1050 GRAND BLVD.,BOERNE,Kendall,0,1,6,0,27,1,0,0
FOCUSED CARE AT CEDAR BAYOU,676204,2000 W BAKER RD,BAYTOWN,Harris,61,1,17,16,64,46,3,0
REFUGIO NURSING AND REFABILITATION LP,676140,201 SWIFT ST,REFUGIO,Refugio,37,0,11,4,6,21,13,0
BASTROP LOST PINES NURSING AND REHABILITATION CENT,676222,430 OLD AUSTIN HWY,BASTROP,Bastrop,20,11,18,1,95,12,5,0
SENIOR CARE OF BROWNWOOD,676278,2700 MEMORIAL PARK DR,BROWNWOOD,Brown,0,10,14,0,50,6,31,0
EDGEWOOD REHABILITATION AND CARE CENTER,676326,1101 WINDBELL DR,MESQUITE,Dallas,51,9,50,20,73,24,7,0
MIRADOR,676303,5857 TIMBERGATE DR,CORPUS CHRISTI,Nueces,1,4,2,0,32,7,19,0
BRIGHTPOINTE AT LYTLE LAKE,676416,1201 CLARKS DR,ABILENE,Taylor,,,,,,,,
THE PREMIER SNF OF ALICE LLC,676469,800-A COYOTE TRAIL,ALICE,Jim Wells,5,0,5,5,57,30,6,0
ST DOMINIC VILLAGE NURSING HOME,676170,2409 E HOLCOMBE BLVD,HOUSTON,Harris,14,0,0,0,83,21,0,0
THE BROADMOOR AT CREEKSIDE PARK,676357,5665 CREEKSIDE FOREST DRIVE,THE WOODLANDS,Montgomery,1,2,11,0,65,9,0,0
"REMARKABLE HEALTHCARE OF DALLAS, LP",676339,3350 BONNIE VIEW ROAD,DALLAS,Dallas,0,0,0,0,50,7,1,0
MEADOW LAKE HEALTH CENTER,676286,16044 COUNTY ROAD 165,TYLER,Smith,1,0,1,0,18,33,0,0
THE LEGACY AT WILLOW BEND,676189,6101 OHIO STE 500,PLANO,Collin,3,0,2,2,35,5,2,0
BRIGHTPOINTE AT RIVERSHIRE,676420,604 S CONROE MEDICAL DR,CONROE,Montgomery,0,1,8,4,54,1,3,0
RAMBLING OAKS COURTYARD EXTENSIVE CARE COMMUNITY,676168,112 BARNETT BLVD,HIGHLAND VILLAGE,Denton,7,0,9,2,36,7,0,0
SHADY SHORES OF HEMPHILL,676344,355 FM 83 W,HEMPHILL,Sabine,7,0,8,0,33,3,0,0
THE COLONNADES AT REFLECTION BAY,676207,12001 SHADOW CREEK PARKWAY,PEARLAND,Brazoria,39,1,27,9,108,16,0,0
LEGEND OAKS HEALTHCARE AND REHABILITATION -WAXAHAC,676421,151 COUNTRY MEADOWS BOULEVARD,WAXAHACHIE,Ellis,4,9,27,0,80,7,3,0
BRIDGEMOOR OF SAN ANTONIO,676447,6035 ECKHERT RD,SAN ANTONIO,Bexar,3,1,2,0,52,11,12,0
EPIC NURSING & REHABILITATION,676295,3210 W HWY 22,CORSICANA,Navarro,0,0,21,0,76,2,0,0
COON MEMORIAL HOME,676338,210 TEXAS BLVD,DALHART,Dallam,5,31,9,0,50,14,17,0
THE MEDICAL RESORT AT PEARLAND,676436,3406 BUSINESS CENTER DRIVE,PEARLAND,Brazoria,,,,,,,,
ST GILES NURSING AND REHABILITATION CENTER,676375,950 CAMINO DEL REY DRIVE,EL PASO,El Paso,,,,,,,,
HUNTINGTON HEALTH CARE & REHABILITATION CENTER,676183,220 E ASH STREET,HUNTINGTON,Angelina,2,95,14,0,55,11,23,0
PARK MANOR BEE CAVE,676373,"14058 BEE CAVES PARKWAY, BLDG B",BEE CAVE,Travis,8,4,15,0,75,5,3,0
BETHANY SENIOR LIVING,676481,118 TRINITY SHORES DRIVE,PORT LAVACA,Calhoun,46,0,18,12,88,49,1,0
THE HEIGHTS OF TYLER,676262,2650 ELKTON TRAIL,TYLER,Smith,44,0,6,2,94,33,2,1
PARK VALLEY INN HEALTH CENTER,676471,17751 PARK VALLEY DRIVE,ROUND ROCK,Williamson,0,0,33,0,85,1,0,0
THE HEIGHTS ON HUEBNER,676224,10127 HUEBNER RD,SAN ANTONIO,Bexar,1,8,4,0,84,9,3,0
PATRIOT REHABILITATION AND WELLNESS CENTER LLC,676468,11490 GATEWAY NORTH BLVD.,EL PASO,El Paso,14,0,1,1,31,16,0,0
MIDLOTHIAN HEALTHCARE CENTER,676374,900 GEORGE HOPPER ROAD,MIDLOTHIAN,Ellis,38,3,10,1,98,25,4,0
GREEN VALLEY HEALTHCARE AND REHABILITATION CENTER,676161,6850 RUFE SNOW DR,FORT WORTH,Tarrant,1,4,6,0,82,4,4,0
THE RESERVE AT RICHARDSON,676448,1610 RICHARDSON DR,RICHARDSON,Dallas,19,0,11,10,64,6,1,0
BELTERRA HEALTH & REHAB,676367,2170 NORTH LAKE FOREST DRIVE,MCKINNEY,Collin,5,0,5,1,55,6,0,0
SHERIDAN MEDICAL LODGE,676415,1119 S. RED RIVER EXPRESSWAY,BURKBURNETT,Wichita,77,15,5,4,93,52,1,0
SENIOR CARE OF CROWLEY,676176,920 E FM 1187,CROWLEY,Tarrant,68,8,3,3,78,34,11,0
SUNDANCE INN HEALTH CENTER,676472,2034 SUNDANCE PARKWAY,NEW BRAUNFELS,Comal,3,0,10,0,94,3,0,0
LA HACIENDA DE PAZ REHABILITATION AND CARE CENTER,676419,3333 BOB ROGERS DR,EAGLE PASS,Maverick,31,5,15,5,70,31,7,0
LAS BRISAS REHABILITATION AND WELLNESS SUITES,676464,3421 W STORY RD,IRVING,Dallas,5,0,17,0,53,14,0,0
MID VALLEY NURSING & REHABILITATION,676414,601 N MILE 2 WEST,MERCEDES,Hidalgo,44,26,14,11,65,40,28,0
LEGEND OAKS HEALTHCARE AND REHABILITATION-WEST HOU,676230,7107 QUEENSTON BLVD,HOUSTON,Harris,17,4,12,1,91,12,2,0
STONEMERE REHABILITATION CENTER,676352,11855 LEBANON ROAD,FRISCO,Collin,1,18,1,0,57,7,5,0
ROLLING MEADOWS,676203,3006 MCNIEL,WICHITA FALLS,Wichita,0,0,18,0,40,8,9,0
SAN REMO,676256,3550 N SHILOH RD,RICHARDSON,Dallas,4,0,7,0,81,5,0,0
LOS ARCOS DEL NORTE CARE CENTER,676283,11169 SEAN HAGGERTY,EL PASO,El Paso,8,0,22,0,85,45,2,0
LE REVE REHABILITATION & MEMORY CARE,676474,3309 DILIDO ROAD,DALLAS,Dallas,0,5,7,2,31,4,0,0
BEL AIR AT TERAVISTA,676345,4105 TERAVISTA CLUB DRIVE,ROUND ROCK,Williamson,2,3,21,0,70,9,0,0
CIBOLO CREEK,676240,1440 RIVER RD,BOERNE,Kendall,8,0,15,0,90,23,0,0
ROYAL MANOR,676343,9101 PANTHER WAY,WACO,McLennan,4,0,5,0,75,11,4,0
LEGEND OAKS HEALTHCARE AND REHABILITATION - NORTH,676238,11020 DESSAU RD,AUSTIN,Travis,0,0,15,0,83,20,16,0
THE REHABILITATION & WELLNESS CENTRE OF DALLAS LLC,676215,4200 LIVE OAK ST,DALLAS,Dallas,15,0,1,0,82,10,0,0
GRACE CARE CENTER AT NORTHPOINTE,676244,11830 NORTHPOINTE BOULEVARD,TOMBALL,Harris,121,3,40,32,84,63,1,0
CRIMSON HEIGHTS HEALTH & WELLNESS,676463,19279 MCKAY DR.,HUMBLE,Harris,7,1,3,1,60,12,0,0
HERITAGE HOUSE AT PARIS REHAB & NURSING,676294,150 S.E. 47TH STREET,PARIS,Lamar,5,46,6,0,69,6,43,0
LEGEND OAKS HEALTHCARE AND REHABILITATION GARLAND,676413,2625 BELT LINE ROAD,GARLAND,Dallas,137,7,15,15,81,28,8,0
LAKESIDE NURSING AND REHABILITATION CENTER,676325,8707 LAKESIDE PARKWAY,SAN ANTONIO,Bexar,1,0,11,0,99,8,0,0
AUTUMN WINDS LIVING & REHABILITATION,676301,3301 FM 3009,SCHERTZ,Guadalupe,34,20,17,6,67,10,2,0
THE HEIGHTS ON VALLEY RANCH,676476,23200 VALLEY RANCH PARKWAY,PORTER,Montgomery,1,0,0,0,55,3,9,0
THE LEGACY MIDTOWN PARK,676489,8280 MANDERVILLE LANE,DALLAS,Anderson,,,,,,,,
THE SPRINGS HEALTHCARE AND REHABILITATION,676327,1500 COTTONWOOD CREEK TRAIL,CEDAR PARK,Williamson,2,18,0,0,106,6,27,0
CORINTH REHABILITATION SUITES ON THE PARKWAY,676319,3511 CORINTH PARKWAY,CORINTH,Denton,30,21,11,4,67,22,4,0
TRUCARE LIVING CENTERS - SELMA,676406,16550 RETAMA PARKWAY,SELMA,Guadalupe,0,0,20,0,77,5,12,0
LAREDO NURSING AND REHABILITATION CENTER,676313,1701 TOURNAMENT TRAIL DR,LAREDO,Webb,93,8,19,18,36,49,27,0
CLARENDON NURSING HOME,676411,TEN MEDICAL CENTER DR,CLARENDON,Donley,0,3,3,0,52,0,6,0
ACCEL AT COLLEGE STATION,676437,1500 MEDICAL AVENUE,COLLEGE STATION,Brazos,6,1,2,0,79,18,11,0
TRUCARE LIVING CENTERS-COLUMBUS,676229,1511 MONTEZUMA STREET,COLUMBUS,Colorado,13,12,14,0,74,8,5,0
WINDMILL NURSING & REHAB CENTER,676318,507 MARTIN LUTHER KING BLVD,LUBBOCK,Lubbock,86,0,30,18,69,63,1,0
GROVETON NURSING HOME,676172,1020 W 1ST ST,GROVETON,Trinity,2,1,1,0,42,4,0,0
SENIOR CARE OF STALLINGS COURT,676147,4616 NE STALLINGS DR,NACOGDOCHES,Nacogdoches,35,79,15,7,69,23,32,0
MISTY WILLOW HEALTHCARE AND REHABILITATION CENTER,676251,12921 MISTY WILLOW DR,HOUSTON,Harris,10,3,7,6,53,15,14,1
CHEYENNE MEDICAL LODGE,676466,750 HIGHWAY 352,MESQUITE,Dallas,5,0,12,0,77,10,1,0
ACCEL AT WILLOW BEND,676349,2620 COMMUNICATIONS PKWY,PLANO,Collin,7,6,19,0,82,7,1,0
WINDSOR NURSING AND REHABILITATION CENTER OF CORPU,676321,3030 FIG ST,CORPUS CHRISTI,Nueces,77,19,19,11,87,58,41,0
SENIOR CARE OF ONION CREEK,676271,1700 ONION CREEK PKWY,AUSTIN,Travis,1,15,19,0,95,14,5,0
FOUNDERS PLAZA NURSING & REHAB,676248,721 S HWY 78,WYLIE,Dallas,27,2,21,10,73,18,3,0
THE VILLAGE AT GLEANNLOCH FARMS,676234,9505 NORTH POINTE BLVD,SPRING,Harris,17,1,0,0,22,18,0,0
OAKCREST NURSING AND REHABILITATION CENTER,676291,9808 CROFFORD LN,AUSTIN,Travis,7,2,7,0,62,8,3,0
MESQUITE VILLAGE HEALTHCARE CENTRE,676480,825 W. KEARNEY STREET,MESQUITE,Dallas,17,0,1,0,43,20,1,0
ST. TERESA NURSING AND REHABILITATION CENTER,676342,10350 MONTANA AVENUE,EL PASO,El Paso,75,1,16,4,75,65,2,0
GRANITE MESA HEALTH CENTER,676220,1401 MAX COPELAND DR,MARBLE FALLS,Burnet,1,0,13,0,86,23,1,0
PFLUGERVILLE NURSING AND REHABILITATION CENTER,676245,104 REX KERWIN COURT,PFLUGERVILLE,Travis,23,8,7,2,101,4,2,0
PRESTONWOOD REHABILITATION & NURSING CENTER INC,676156,2460 MARSH LN,PLANO,Denton,17,0,3,3,63,9,1,0
MADISON MEDICAL RESORT,676348,5001 OFFICE PARK DRIVE,ODESSA,Ector,25,0,16,2,88,27,5,1
HERITAGE PARK OF KATY NURSING AND REHABILITATION,676221,6001 GEORGE BUSH DR,KATY,Harris,42,0,14,7,68,18,0,0
REGENT CARE CENTER OF KINGWOOD,676160,23775 KINGWOOD PLACE,KINGWOOD,Harris,0,0,21,0,86,6,2,1
REMINGTON TRANSITIONAL CARE OF RICHARDSON,676243,1350 E LOOKOUT DR,RICHARDSON,Dallas,7,8,3,1,39,5,19,0
FORUM PARKWAY HEALTH & REHABILITATION,676405,2112 FORUM PARKWAY,BEDFORD,Tarrant,15,2,5,2,87,19,3,0
HUNTERS POND REHABILITATION AND HEALTHCARE,676331,9903 HUNTERS POND,SAN ANTONIO,Bexar,65,6,51,13,83,29,4,0
GARNET HILL REHABILITATION AND SKILLED CARE,676192,1420 MCCREARY RD,WYLIE,Dallas,51,31,21,8,88,24,14,0
STERLING OAKS REHABILITATION,676417,25150 LAKECREST MANOR DR,KATY,Harris,79,3,28,13,82,22,0,0
DISCOVERY VILLAGE AT SOUTHLAKE,676351,201 WATERMERE DRIVE,SOUTHLAKE,Tarrant,1,0,0,0,20,7,0,0
USSERY ROAN TEXAS STATE VETERANS HOME,676157,1020 TASCOSA RD,AMARILLO,Potter,8,0,7,1,90,20,5,0
MAVERICK NURSING AND REHABILITATION CENTER,676133,3106 BOB ROGERS DR,EAGLE PASS,Maverick,,,,,,,,
RIVERWOOD HEALTHCARE,676475,600 BACON STREET,MADISONVILLE,Madison,4,1,3,0,38,8,5,0
LAS COLINAS OF WESTOVER,676328,9738 WESTOVER HILLS BLVD,SAN ANTONIO,Bexar,0,1,0,0,103,13,17,0
CHELSEA GARDENS,676334,4422 RIVERSTONE BLVD,MISSOURI CITY,Fort Bend,4,0,5,0,14,10,3,0
HARBOR VALLEY HEALTH AND REHABILITATION,676478,6211 OLD PEARSALL ROAD,SAN ANTONIO,Bexar,0,9,21,0,52,2,17,0
LAS ALTURAS NURSING & TRANSITIONAL CARE,676465,4301 NORTH BARTLETT AVENUE,LAREDO,Webb,0,6,2,0,97,7,7,0
CANTON OAKS,676300,1901 S TRADE DAYS BLVD,CANTON,Van Zandt,1,0,7,0,69,6,3,0
FALL CREEK REHABILITATION AND HEALTHCARE CENTER,676412,14949 MESA DR,HUMBLE,Harris,1,0,1,1,84,51,0,0
SANDY LAKE REHABILITATION AND CARE CENTER,676247,1410 E SANDY LAKE RD,COPPELL,Dallas,7,0,39,0,92,3,0,0
LEXINGTON MEDICAL LODGE,676390,2000 WEST AUDIE MURPHY PKWAY,FARMERSVILLE,Collin,4,3,16,1,85,11,3,0
RAPID RECOVERY CENTER OF FORT WORTH,676449,6301 OAKMONT BLVD,FORT WORTH,Tarrant,0,2,0,0,27,6,1,0
BROADMOOR MEDICAL LODGE,676335,5242 MEDICAL DRIVE,ROCKWALL,Rockwall,43,0,19,15,68,34,0,0
BIG SPRING CENTER FOR SKILLED CARE,676380,3701 WASSON RD,BIG SPRING,Howard,29,0,18,3,62,14,1,0
FALCON RIDGE REHABILITATION,676382,149 KLATTENHOFF LANE,HUTTO,Williamson,6,8,29,0,76,5,17,0
LEGEND OAKS HEALTHCARE AND REHABILITATION-KYLE,676272,1640 FAIRWAY,KYLE,Hays,29,25,8,0,92,46,11,0
LAS VENTANAS DE SOCORRO,676393,10064 ALAMEDA AVENUE,SOCORRO,El Paso,99,30,36,24,79,56,51,2
FIVE POINTS NURSING AND REHABILITATION,676455,1625 POINT WEST PARKWAY,AMARILLO,Potter,42,15,19,6,75,25,10,0
"EAGLE LAKE NURSING AND REHABILITATION, LP",676361,535 S AUSTIN ROAD,EAGLE LAKE,Colorado,0,0,5,1,42,7,5,0
KILLEEN NURSING & REHABILITATION,676438,5000 THAYER DR,KILLEEN,Bell,1,0,20,0,91,3,0,0
MATLOCK PLACE HEALTH & REHABILITATION CENTER,676141,7100 MATLOCK RD,ARLINGTON,Tarrant,6,4,7,0,95,8,1,0
WATKINS-LOGAN-GARRISON TEXAS STATE VETERAN'S HOME,676311,11466 HONOR LANE,TYLER,Smith,7,0,22,0,82,25,0,0
SOLERA AT WEST HOUSTON,676310,2101 GREENHOUSE ROAD,HOUSTON,Harris,1,49,10,6,54,2,0,0
PECAN VALLEY REHABILITATION AND HEALTHCARE,676250,3838 E SOUTHCROSS BLVD,SAN ANTONIO,Bexar,15,10,0,1,86,14,2,0
STILLHOUSE REHABILITATION AND HEALTHCARE CENTER,676190,2900 STILLHOUSE ROAD,PARIS,Lamar,46,8,16,5,81,39,9,0
MERIDIAN OF TEMPLE,676364,4312 S 31ST ST,TEMPLE,Bell,1,1,8,0,33,1,6,0
VILLAGES OF LAKE HIGHLANDS,676268,8615 LULLWATER DR,DALLAS,Dallas,9,0,7,1,85,14,0,0
SAN SABA REHABILITATION LP,676399,2400 WEST BROWN STREET,SAN SABA,San Saba,41,11,4,4,36,16,80,0
BENDER TERRACE OF LUBBOCK,676163,4510 27TH ST,LUBBOCK,Lubbock,,,,,,,,
THE HEIGHTS OF BULVERDE,676418,384 HARMONY HILLS,SPRING BRANCH,Comal,42,12,8,8,79,27,33,0
SONTERRA HEALTH CENTER,676158,18514 SONTERRA PLACE,SAN ANTONIO,Bexar,62,7,28,17,81,35,12,0
TRUCARE LIVING CENTERS,676257,2265 S SYCAMORE ST,PALESTINE,Anderson,49,25,22,11,64,27,19,0
GANADO NURSING AND REHABILITATION CENTER,676242,107 E ROGERS,GANADO,Jackson,1,0,5,0,53,15,6,0
